time,gFx,gFy,gFz,ax,ay,az,wx,wy,wz,Bx,By,Bz,Azimuth,Pitch,Roll,Latitude,Longitude,Speed (m/s),
102.863757,0.3441,-1.3513,-0.1353,4.0978,-2.9573,0.4594,0.1003,-0.2680,-0.1850,45.4561,80.3745,19.4980,43.1406,82.5781,4.5000,0.00000000,0.00000000,0.00000000,
102.889002,0.3441,-1.3513,-0.1353,4.0978,-2.9573,0.4594,0.1003,-0.2680,-0.1850,43.6001,78.2444,19.8520,43.1406,82.5781,4.5000,0.00000000,0.00000000,0.00000000,
102.894699,0.3441,-1.3513,-0.1353,4.0978,-2.9573,0.4594,0.1003,-0.2680,-0.1850,43.6001,78.2444,19.8520,37.6719,79.8906,3.6094,0.00000000,0.00000000,0.00000000,
102.905181,0.3441,-1.3513,-0.1353,2.8856,-3.5613,-2.2251,0.1003,-0.2680,-0.1850,43.6001,78.2444,19.8520,37.6719,79.8906,3.6094,0.00000000,0.00000000,0.00000000,
102.914471,-0.1270,-0.9292,-0.0729,2.8856,-3.5613,-2.2251,0.1003,-0.2680,-0.1850,43.6001,78.2444,19.8520,37.6719,79.8906,3.6094,0.00000000,0.00000000,0.00000000,
102.918480,-0.1270,-0.9292,-0.0729,2.8856,-3.5613,-2.2251,-0.4803,0.2883,-0.7025,43.6001,78.2444,19.8520,37.6719,79.8906,3.6094,0.00000000,0.00000000,0.00000000,
102.937696,-0.1270,-0.9292,-0.0729,2.8856,-3.5613,-2.2251,-0.4803,0.2883,-0.7025,43.6001,78.2444,19.8520,36.7812,78.3125,3.0469,0.00000000,0.00000000,0.00000000,
102.949864,-0.1270,-0.9292,-0.0729,2.8856,-3.5613,-2.2251,-0.4803,0.2883,-0.7025,42.4083,78.4361,23.7035,36.7812,78.3125,3.0469,0.00000000,0.00000000,0.00000000,
102.959474,-0.1270,-0.9292,-0.0729,2.8856,-3.5613,-2.2251,-2.2928,1.2101,-0.5147,42.4083,78.4361,23.7035,36.7812,78.3125,3.0469,0.00000000,0.00000000,0.00000000,
102.964624,-0.1270,-0.9292,-0.0729,-1.5102,0.7699,-0.9653,-2.2928,1.2101,-0.5147,42.4083,78.4361,23.7035,36.7812,78.3125,3.0469,0.00000000,0.00000000,0.00000000,
102.967887,-0.1270,-0.9292,-0.0729,-1.7104,0.6928,-0.0633,-2.2928,1.2101,-0.5147,42.4083,78.4361,23.7035,36.7812,78.3125,3.0469,0.00000000,0.00000000,0.00000000,
102.977870,-0.1270,-0.9292,-0.0729,-1.7104,0.6928,-0.0633,-2.2928,1.2101,-0.5147,42.4083,78.4361,23.7035,36.7500,78.2812,2.3906,0.00000000,0.00000000,0.00000000,
102.984228,-0.3000,-1.2606,0.4282,-1.7104,0.6928,-0.0633,-2.2928,1.2101,-0.5147,42.4083,78.4361,23.7035,36.7500,78.2812,2.3906,0.00000000,0.00000000,0.00000000,
103.009967,-0.3000,-1.2606,0.4282,-1.7104,0.6928,-0.0633,-2.2928,1.2101,-0.5147,42.2497,77.1013,26.3698,36.7500,78.2812,2.3906,0.00000000,0.00000000,0.00000000,
103.020297,-0.3000,-1.2606,0.4282,-1.7104,0.6928,-0.0633,-2.2928,1.2101,-0.5147,42.2497,77.1013,26.3698,34.7969,79.4531,1.7656,0.00000000,0.00000000,0.00000000,
103.025089,-0.3000,-1.2606,0.4282,-3.5636,-2.8576,5.3258,-2.2928,1.2101,-0.5147,42.2497,77.1013,26.3698,34.7969,79.4531,1.7656,0.00000000,0.00000000,0.00000000,
103.040369,-0.3000,-1.2606,0.4282,-3.5636,-2.8576,5.3258,-0.0956,1.7105,-0.1349,42.2497,77.1013,26.3698,34.7969,79.4531,1.7656,0.00000000,0.00000000,0.00000000,
103.048024,-0.3573,-0.7493,0.1463,-3.5636,-2.8576,5.3258,-0.0956,1.7105,-0.1349,42.2497,77.1013,26.3698,34.7969,79.4531,1.7656,0.00000000,0.00000000,0.00000000,
103.062098,-0.3573,-0.7493,0.1463,-3.5636,-2.8576,5.3258,-0.0956,1.7105,-0.1349,42.2497,77.1013,26.3698,31.2656,80.4844,1.5156,0.00000000,0.00000000,0.00000000,
103.086729,-0.3573,-0.7493,0.1463,-4.4512,1.4359,3.2044,-0.0956,1.7105,-0.1349,42.2497,77.1013,26.3698,31.2656,80.4844,1.5156,0.00000000,0.00000000,0.00000000,
103.092286,-0.3573,-0.7493,0.1463,-4.3359,1.4310,2.9579,-0.0956,1.7105,-0.1349,42.2497,77.1013,26.3698,31.2656,80.4844,1.5156,0.00000000,0.00000000,0.00000000,
103.095931,-0.3573,-0.7493,0.1463,-4.3359,1.4310,2.9579,-0.0956,1.7105,-0.1349,42.2142,76.7632,24.9587,31.2656,80.4844,1.5156,0.00000000,0.00000000,0.00000000,
103.104452,-0.3573,-0.7493,0.1463,-4.3359,1.4310,2.9579,-0.0956,1.7105,-0.1349,42.2142,76.7632,24.9587,29.3281,81.2031,1.6875,0.00000000,0.00000000,0.00000000,
103.115667,-0.3573,-0.7493,0.1463,-4.3359,1.4310,2.9579,0.4603,-0.3087,0.1847,42.2142,76.7632,24.9587,29.3281,81.2031,1.6875,0.00000000,0.00000000,0.00000000,
103.120094,-0.1512,-0.6804,-0.2500,-4.3359,1.4310,2.9579,0.4603,-0.3087,0.1847,42.2142,76.7632,24.9587,29.3281,81.2031,1.6875,0.00000000,0.00000000,0.00000000,
103.145099,-0.1512,-0.6804,-0.2500,-4.3359,1.4310,2.9579,0.4603,-0.3087,0.1847,42.2142,76.7632,24.9587,30.3438,80.2500,2.4219,0.00000000,0.00000000,0.00000000,
103.149488,-0.1512,-0.6804,-0.2500,-2.6875,3.2378,-0.8760,0.4603,-0.3087,0.1847,42.2142,76.7632,24.9587,30.3438,80.2500,2.4219,0.00000000,0.00000000,0.00000000,
103.151821,-0.1512,-0.6804,-0.2500,-2.6875,3.2378,-0.8760,0.4603,-0.3087,0.1847,43.1465,76.1709,25.3306,30.3438,80.2500,2.4219,0.00000000,0.00000000,0.00000000,
103.158464,-0.1512,-0.6804,-0.2500,-2.6875,3.2378,-0.8760,0.1402,-2.8672,0.4576,43.1465,76.1709,25.3306,30.3438,80.2500,2.4219,0.00000000,0.00000000,0.00000000,
103.186395,-0.1512,-0.6804,-0.2500,-2.6875,3.2378,-0.8760,0.1402,-2.8672,0.4576,43.1465,76.1709,25.3306,32.3594,79.6250,3.8438,0.00000000,0.00000000,0.00000000,
103.190463,0.1672,-0.8334,-0.2602,-2.6875,3.2378,-0.8760,0.1402,-2.8672,0.4576,43.1465,76.1709,25.3306,32.3594,79.6250,3.8438,0.00000000,0.00000000,0.00000000,
103.209271,0.1672,-0.8334,-0.2602,0.0859,2.0213,-2.3305,0.1402,-2.8672,0.4576,43.1465,76.1709,25.3306,32.3594,79.6250,3.8438,0.00000000,0.00000000,0.00000000,
103.214590,0.1672,-0.8334,-0.2602,0.2444,1.9929,-2.3517,0.1402,-2.8672,0.4576,43.1465,76.1709,25.3306,32.3594,79.6250,3.8438,0.00000000,0.00000000,0.00000000,
103.218808,0.1672,-0.8334,-0.2602,0.2444,1.9929,-2.3517,0.1402,-2.8672,0.4576,42.9527,74.6454,24.9697,32.3594,79.6250,3.8438,0.00000000,0.00000000,0.00000000,
103.233720,0.1672,-0.8334,-0.2602,0.2444,1.9929,-2.3517,0.1402,-2.8672,0.4576,42.9527,74.6454,24.9697,35.1719,82.2031,5.4531,0.00000000,0.00000000,0.00000000,
103.243800,0.1672,-0.8334,-0.2602,0.2444,1.9929,-2.3517,0.1122,-0.8716,0.2086,42.9527,74.6454,24.9697,35.1719,82.2031,5.4531,0.00000000,0.00000000,0.00000000,
103.247328,0.1147,-0.9871,-0.3667,0.2444,1.9929,-2.3517,0.1122,-0.8716,0.2086,42.9527,74.6454,24.9697,35.1719,82.2031,5.4531,0.00000000,0.00000000,0.00000000,
103.266211,0.1147,-0.9871,-0.3667,2.0094,0.8632,-2.6565,0.1122,-0.8716,0.2086,42.9527,74.6454,24.9697,35.1719,82.2031,5.4531,0.00000000,0.00000000,0.00000000,
103.270135,0.1147,-0.9871,-0.3667,2.0094,0.8632,-2.6565,0.1122,-0.8716,0.2086,42.9527,74.6454,24.9697,39.7188,83.5312,6.4688,0.00000000,0.00000000,0.00000000,
103.289693,0.1147,-0.9871,-0.3667,2.0094,0.8632,-2.6565,0.1122,-0.8716,0.2086,42.7784,73.6156,24.4881,39.7188,83.5312,6.4688,0.00000000,0.00000000,0.00000000,
103.311956,0.1147,-0.9871,-0.3667,2.0094,0.8632,-2.6565,0.1122,-0.8716,0.2086,42.7784,73.6156,24.4881,44.0156,96.6875,6.6875,0.00000000,0.00000000,0.00000000,
103.318657,-0.0145,-1.2252,-0.1922,2.0094,0.8632,-2.6565,0.1122,-0.8716,0.2086,42.7784,73.6156,24.4881,44.0156,96.6875,6.6875,0.00000000,0.00000000,0.00000000,
103.322224,-0.0145,-1.2252,-0.1922,2.0094,0.8632,-2.6565,-0.0935,-0.1620,0.0349,42.7784,73.6156,24.4881,44.0156,96.6875,6.6875,0.00000000,0.00000000,0.00000000,
103.329244,-0.0145,-1.2252,-0.1922,0.5776,-1.2460,-2.1702,-0.0935,-0.1620,0.0349,42.7784,73.6156,24.4881,44.0156,96.6875,6.6875,0.00000000,0.00000000,0.00000000,
103.333390,-0.0145,-1.2252,-0.1922,0.6155,-1.2270,-2.1093,-0.0935,-0.1620,0.0349,42.7784,73.6156,24.4881,44.0156,96.6875,6.6875,0.00000000,0.00000000,0.00000000,
103.349101,-0.0145,-1.2252,-0.1922,0.6155,-1.2270,-2.1093,-0.0935,-0.1620,0.0349,43.4421,71.9731,24.2514,44.0156,96.6875,6.6875,0.00000000,0.00000000,0.00000000,
103.353491,-0.0145,-1.2252,-0.1922,0.6155,-1.2270,-2.1093,-0.0935,-0.1620,0.0349,43.4421,71.9731,24.2514,48.1562,82.9219,7.0469,0.00000000,0.00000000,0.00000000,
103.360445,-0.0145,-1.2252,-0.1922,0.6155,-1.2270,-2.1093,0.0298,-0.8570,0.1578,43.4421,71.9731,24.2514,48.1562,82.9219,7.0469,0.00000000,0.00000000,0.00000000,
103.380044,0.0996,-1.3809,-0.5231,0.6155,-1.2270,-2.1093,0.0298,-0.8570,0.1578,43.4421,71.9731,24.2514,48.1562,82.9219,7.0469,0.00000000,0.00000000,0.00000000,
103.386422,0.0996,-1.3809,-0.5231,-0.5853,-3.1244,-2.3576,0.0298,-0.8570,0.1578,43.4421,71.9731,24.2514,48.1562,82.9219,7.0469,0.00000000,0.00000000,0.00000000,
103.394294,0.0996,-1.3809,-0.5231,-0.5853,-3.1244,-2.3576,0.0298,-0.8570,0.1578,43.4421,71.9731,24.2514,48.1562,83.0312,6.7500,0.00000000,0.00000000,0.00000000,
103.409355,0.0996,-1.3809,-0.5231,-0.5853,-3.1244,-2.3576,0.0298,-0.8570,0.1578,41.9946,71.0881,23.9446,48.1562,83.0312,6.7500,0.00000000,0.00000000,0.00000000,
103.436779,0.0996,-1.3809,-0.5231,-0.5853,-3.1244,-2.3576,0.0298,-0.8570,0.1578,41.9946,71.0881,23.9446,43.2656,83.5781,6.0469,0.00000000,0.00000000,0.00000000,
103.441198,0.0996,-1.3809,-0.5231,-0.5853,-3.1244,-2.3576,-0.6212,0.8124,-0.4970,41.9946,71.0881,23.9446,43.2656,83.5781,6.0469,0.00000000,0.00000000,0.00000000,
103.447799,0.0996,-1.3809,-0.5231,1.3364,-3.6984,-2.8501,-0.6212,0.8124,-0.4970,41.9946,71.0881,23.9446,43.2656,83.5781,6.0469,0.00000000,0.00000000,0.00000000,
103.450948,-0.0991,-1.0022,0.2560,1.3364,-3.6984,-2.8501,-0.6212,0.8124,-0.4970,41.9946,71.0881,23.9446,43.2656,83.5781,6.0469,0.00000000,0.00000000,0.00000000,
103.454487,-0.0991,-1.0022,0.2560,0.9830,-3.6735,-2.5302,-0.6212,0.8124,-0.4970,41.9946,71.0881,23.9446,43.2656,83.5781,6.0469,0.00000000,0.00000000,0.00000000,
103.480486,-0.0991,-1.0022,0.2560,0.9830,-3.6735,-2.5302,-0.6212,0.8124,-0.4970,41.9946,71.0881,23.9446,30.9688,84.9844,4.6875,0.00000000,0.00000000,0.00000000,
103.491854,-0.0991,-1.0022,0.2560,0.9830,-3.6735,-2.5302,-0.6212,0.8124,-0.4970,41.2657,70.6693,22.2518,30.9688,84.9844,4.6875,0.00000000,0.00000000,0.00000000,
103.510299,-0.0991,-1.0022,0.2560,-1.6329,0.6761,4.2803,-0.6212,0.8124,-0.4970,41.2657,70.6693,22.2518,30.9688,84.9844,4.6875,0.00000000,0.00000000,0.00000000,
103.519477,-0.0617,-1.1002,0.3731,-1.6329,0.6761,4.2803,-0.6212,0.8124,-0.4970,41.2657,70.6693,22.2518,30.9688,84.9844,4.6875,0.00000000,0.00000000,0.00000000,
103.523206,-0.0617,-1.1002,0.3731,-1.6329,0.6761,4.2803,-0.4410,1.3885,-0.6415,41.2657,70.6693,22.2518,30.9688,84.9844,4.6875,0.00000000,0.00000000,0.00000000,
103.526078,-0.0617,-1.1002,0.3731,-1.6329,0.6761,4.2803,-0.4410,1.3885,-0.6415,41.2657,70.6693,22.2518,30.1719,85.2500,4.3594,0.00000000,0.00000000,0.00000000,
103.549134,-0.0617,-1.1002,0.3731,-1.6329,0.6761,4.2803,-0.4410,1.3885,-0.6415,40.2412,69.7053,22.5153,30.1719,85.2500,4.3594,0.00000000,0.00000000,0.00000000,
103.561812,-0.0617,-1.1002,0.3731,-1.6329,0.6761,4.2803,-0.1062,-0.0338,-0.0356,40.2412,69.7053,22.5153,30.1719,85.2500,4.3594,0.00000000,0.00000000,0.00000000,
103.569209,-0.0617,-1.1002,0.3731,-1.6329,0.6761,4.2803,-0.1062,-0.0338,-0.0356,40.2412,69.7053,22.5153,29.9531,85.3750,4.2969,0.00000000,0.00000000,0.00000000,
103.573951,-0.0617,-1.1002,0.3731,-1.5295,-1.2899,5.0560,-0.1062,-0.0338,-0.0356,40.2412,69.7053,22.5153,29.9531,85.3750,4.2969,0.00000000,0.00000000,0.00000000,
103.576497,-0.0617,-1.1002,0.3731,-1.4763,-1.2691,4.9934,-0.1062,-0.0338,-0.0356,40.2412,69.7053,22.5153,29.9531,85.3750,4.2969,0.00000000,0.00000000,0.00000000,
103.585094,-0.0712,-0.9710,0.2114,-1.4763,-1.2691,4.9934,-0.1062,-0.0338,-0.0356,40.2412,69.7053,22.5153,29.9531,85.3750,4.2969,0.00000000,0.00000000,0.00000000,
103.603955,-0.0712,-0.9710,0.2114,-1.4763,-1.2691,4.9934,-0.1062,-0.0338,-0.0356,40.2412,69.7053,22.5153,28.8438,85.6250,4.1250,0.00000000,0.00000000,0.00000000,
103.609578,-0.0712,-0.9710,0.2114,-1.4763,-1.2691,4.9934,-0.1062,-0.0338,-0.0356,40.2200,69.8100,21.4250,28.8438,85.6250,4.1250,0.00000000,0.00000000,0.00000000,
103.628902,-0.0712,-0.9710,0.2114,-1.2086,0.1883,3.2857,-0.1062,-0.0338,-0.0356,40.2200,69.8100,21.4250,28.8438,85.6250,4.1250,0.00000000,0.00000000,0.00000000,
103.643345,-0.0712,-0.9710,0.2114,-1.2086,0.1883,3.2857,1.3137,-1.3457,0.3897,40.2200,69.8100,21.4250,28.8438,85.6250,4.1250,0.00000000,0.00000000,0.00000000,
103.648841,-0.0712,-0.9710,0.2114,-1.2086,0.1883,3.2857,1.3137,-1.3457,0.3897,40.2200,69.8100,21.4250,26.4844,85.9531,3.7969,0.00000000,0.00000000,0.00000000,
103.652649,-0.0905,-0.8489,-0.0206,-1.2086,0.1883,3.2857,1.3137,-1.3457,0.3897,40.2200,69.8100,21.4250,26.4844,85.9531,3.7969,0.00000000,0.00000000,0.00000000,
103.687043,-0.0905,-0.8489,-0.0206,-1.2086,0.1883,3.2857,1.3137,-1.3457,0.3897,40.2200,69.8100,21.4250,26.7344,85.6719,4.3125,0.00000000,0.00000000,0.00000000,
103.691971,-0.0905,-0.8489,-0.0206,-1.2086,0.1883,3.2857,1.3137,-1.3457,0.3897,40.3737,69.1043,18.0511,26.7344,85.6719,4.3125,0.00000000,0.00000000,0.00000000,
103.696334,-0.0905,-0.8489,-0.0206,-1.5744,1.0476,0.4201,1.3137,-1.3457,0.3897,40.3737,69.1043,18.0511,26.7344,85.6719,4.3125,0.00000000,0.00000000,0.00000000,
103.699872,-0.0905,-0.8489,-0.0206,-1.2628,1.0381,-0.2061,1.3137,-1.3457,0.3897,40.3737,69.1043,18.0511,26.7344,85.6719,4.3125,0.00000000,0.00000000,0.00000000,
103.722782,0.0008,-0.7661,-0.2110,-1.2628,1.0381,-0.2061,1.3137,-1.3457,0.3897,40.3737,69.1043,18.0511,26.7344,85.6719,4.3125,0.00000000,0.00000000,0.00000000,
103.727179,0.0008,-0.7661,-0.2110,-1.2628,1.0381,-0.2061,1.5865,-1.5979,0.7093,40.3737,69.1043,18.0511,26.7344,85.6719,4.3125,0.00000000,0.00000000,0.00000000,
103.729457,0.0008,-0.7661,-0.2110,-1.2628,1.0381,-0.2061,1.5865,-1.5979,0.7093,40.3737,69.1043,18.0511,31.5469,95.8906,5.8125,0.00000000,0.00000000,0.00000000,
103.749976,0.0008,-0.7661,-0.2110,0.1588,2.1503,-2.2948,1.5865,-1.5979,0.7093,40.3737,69.1043,18.0511,31.5469,95.8906,5.8125,0.00000000,0.00000000,0.00000000,
103.756105,0.0008,-0.7661,-0.2110,0.1588,2.1503,-2.2948,1.5865,-1.5979,0.7093,40.5638,67.7503,14.5545,31.5469,95.8906,5.8125,0.00000000,0.00000000,0.00000000,
103.765981,0.0008,-0.7661,-0.2110,0.1588,2.1503,-2.2948,0.5901,-0.2128,0.4808,40.5638,67.7503,14.5545,31.5469,95.8906,5.8125,0.00000000,0.00000000,0.00000000,
103.773174,0.0008,-0.7661,-0.2110,0.1588,2.1503,-2.2948,0.5901,-0.2128,0.4808,40.5638,67.7503,14.5545,37.4062,97.7500,7.5781,0.00000000,0.00000000,0.00000000,
103.782203,0.1167,-0.8163,-0.2154,0.1588,2.1503,-2.2948,0.5901,-0.2128,0.4808,40.5638,67.7503,14.5545,37.4062,97.7500,7.5781,0.00000000,0.00000000,0.00000000,
103.809286,0.1167,-0.8163,-0.2154,0.5753,2.0088,-3.4558,0.5901,-0.2128,0.4808,40.5638,67.7503,14.5545,37.4062,97.7500,7.5781,0.00000000,0.00000000,0.00000000,
103.813719,0.1167,-0.8163,-0.2154,0.5753,2.0088,-3.4558,0.5901,-0.2128,0.4808,41.3320,67.4245,13.2579,37.4062,97.7500,7.5781,0.00000000,0.00000000,0.00000000,
103.816363,0.1167,-0.8163,-0.2154,0.7483,1.9716,-3.3607,0.5901,-0.2128,0.4808,41.3320,67.4245,13.2579,37.4062,97.7500,7.5781,0.00000000,0.00000000,0.00000000,
103.818729,0.1167,-0.8163,-0.2154,0.7483,1.9716,-3.3607,0.5901,-0.2128,0.4808,41.3320,67.4245,13.2579,40.2031,99.2656,8.9219,0.00000000,0.00000000,0.00000000,
103.846383,0.1167,-0.8163,-0.2154,0.7483,1.9716,-3.3607,-0.1231,-0.2041,0.3802,41.3320,67.4245,13.2579,40.2031,99.2656,8.9219,0.00000000,0.00000000,0.00000000,
103.854987,0.2914,-0.9989,-0.0222,0.7483,1.9716,-3.3607,-0.1231,-0.2041,0.3802,41.3320,67.4245,13.2579,40.2031,99.2656,8.9219,0.00000000,0.00000000,0.00000000,
103.858908,0.2914,-0.9989,-0.0222,0.7483,1.9716,-3.3607,-0.1231,-0.2041,0.3802,41.3320,67.4245,13.2579,39.8125,99.2031,8.8125,0.00000000,0.00000000,0.00000000,
103.873869,0.2914,-0.9989,-0.0222,2.8279,0.7198,-1.5857,-0.1231,-0.2041,0.3802,41.3320,67.4245,13.2579,39.8125,99.2031,8.8125,0.00000000,0.00000000,0.00000000,
103.895088,0.2914,-0.9989,-0.0222,2.8279,0.7198,-1.5857,-0.1231,-0.2041,0.3802,41.0907,67.4717,13.8276,39.8125,99.2031,8.8125,0.00000000,0.00000000,0.00000000,
103.901841,0.2914,-0.9989,-0.0222,2.8279,0.7198,-1.5857,-0.1231,-0.2041,0.3802,41.0907,67.4717,13.8276,36.7344,98.1719,8.1406,0.00000000,0.00000000,0.00000000,
103.910335,0.4657,-1.4231,0.0533,2.8279,0.7198,-1.5857,-0.1231,-0.2041,0.3802,41.0907,67.4717,13.8276,36.7344,98.1719,8.1406,0.00000000,0.00000000,0.00000000,
103.924895,0.4657,-1.4231,0.0533,2.8279,0.7198,-1.5857,-0.3291,-0.5711,-0.1324,41.0907,67.4717,13.8276,36.7344,98.1719,8.1406,0.00000000,0.00000000,0.00000000,
103.932396,0.4657,-1.4231,0.0533,4.2538,-1.8063,0.3425,-0.3291,-0.5711,-0.1324,41.0907,67.4717,13.8276,36.7344,98.1719,8.1406,0.00000000,0.00000000,0.00000000,
103.936526,0.4657,-1.4231,0.0533,4.0307,-1.7857,0.1230,-0.3291,-0.5711,-0.1324,41.0907,67.4717,13.8276,36.7344,98.1719,8.1406,0.00000000,0.00000000,0.00000000,
103.939428,0.4657,-1.4231,0.0533,4.0307,-1.7857,0.1230,-0.3291,-0.5711,-0.1324,41.0907,67.4717,13.8276,30.9688,82.5469,7.0000,0.00000000,0.00000000,0.00000000,
103.951032,0.4657,-1.4231,0.0533,4.0307,-1.7857,0.1230,-0.3291,-0.5711,-0.1324,41.5414,67.9115,12.1273,30.9688,82.5469,7.0000,0.00000000,0.00000000,0.00000000,
103.962994,0.4657,-1.4231,0.0533,4.0307,-1.7857,0.1230,0.6650,0.3550,-0.5744,41.5414,67.9115,12.1273,30.9688,82.5469,7.0000,0.00000000,0.00000000,0.00000000,
103.978747,0.4657,-1.4231,0.0533,4.0307,-1.7857,0.1230,0.6650,0.3550,-0.5744,41.5414,67.9115,12.1273,25.2188,81.8750,5.5938,0.00000000,0.00000000,0.00000000,
103.983780,-0.1478,-1.2313,-0.3018,4.0307,-1.7857,0.1230,0.6650,0.3550,-0.5744,41.5414,67.9115,12.1273,25.2188,81.8750,5.5938,0.00000000,0.00000000,0.00000000,
103.991681,-0.1478,-1.2313,-0.3018,2.5332,-4.9261,-2.6416,0.6650,0.3550,-0.5744,41.5414,67.9115,12.1273,25.2188,81.8750,5.5938,0.00000000,0.00000000,0.00000000,
104.009532,-0.1478,-1.2313,-0.3018,2.5332,-4.9261,-2.6416,0.6650,0.3550,-0.5744,41.8239,67.9311,12.9685,25.2188,81.8750,5.5938,0.00000000,0.00000000,0.00000000,
104.019919,-0.1478,-1.2313,-0.3018,2.5332,-4.9261,-2.6416,0.6650,0.3550,-0.5744,41.8239,67.9311,12.9685,21.9375,80.3438,4.6094,0.00000000,0.00000000,0.00000000,
104.043041,-0.1478,-1.2313,-0.3018,2.5332,-4.9261,-2.6416,-1.9593,0.8153,-0.4218,41.8239,67.9311,12.9685,21.9375,80.3438,4.6094,0.00000000,0.00000000,0.00000000,
104.052235,-0.1478,-1.2313,-0.3018,-1.8925,-0.4354,-2.0098,-1.9593,0.8153,-0.4218,41.8239,67.9311,12.9685,21.9375,80.3438,4.6094,0.00000000,0.00000000,0.00000000,
104.057443,-0.1843,-0.9824,0.2534,-1.8925,-0.4354,-2.0098,-1.9593,0.8153,-0.4218,41.8239,67.9311,12.9685,21.9375,80.3438,4.6094,0.00000000,0.00000000,0.00000000,
104.060873,-0.1843,-0.9824,0.2534,-2.0220,-0.4458,-1.0154,-1.9593,0.8153,-0.4218,41.8239,67.9311,12.9685,21.9375,80.3438,4.6094,0.00000000,0.00000000,0.00000000,
104.064933,-0.1843,-0.9824,0.2534,-2.0220,-0.4458,-1.0154,-1.9593,0.8153,-0.4218,41.8239,67.9311,12.9685,20.6719,79.8281,3.5938,0.00000000,0.00000000,0.00000000,
104.091408,-0.1843,-0.9824,0.2534,-2.0220,-0.4458,-1.0154,-1.9593,0.8153,-0.4218,41.2404,70.2668,17.4503,20.6719,79.8281,3.5938,0.00000000,0.00000000,0.00000000,
104.104433,-0.1843,-0.9824,0.2534,-2.0220,-0.4458,-1.0154,-1.9593,0.8153,-0.4218,41.2404,70.2668,17.4503,19.7812,80.3594,2.4844,0.00000000,0.00000000,0.00000000,
104.115067,-0.1843,-0.9824,0.2534,-2.1711,-0.7964,4.4055,-1.9593,0.8153,-0.4218,41.2404,70.2668,17.4503,19.7812,80.3594,2.4844,0.00000000,0.00000000,0.00000000,
104.119890,-0.2277,-1.0563,0.4315,-2.1711,-0.7964,4.4055,-1.9593,0.8153,-0.4218,41.2404,70.2668,17.4503,19.7812,80.3594,2.4844,0.00000000,0.00000000,0.00000000,
104.124851,-0.2277,-1.0563,0.4315,-2.1711,-0.7964,4.4055,-1.5031,1.2391,-0.1600,41.2404,70.2668,17.4503,19.7812,80.3594,2.4844,0.00000000,0.00000000,0.00000000,
104.145687,-0.2277,-1.0563,0.4315,-2.1711,-0.7964,4.4055,-1.5031,1.2391,-0.1600,41.2404,70.2668,17.4503,18.1250,80.8594,2.0312,0.00000000,0.00000000,0.00000000,
104.148738,-0.2277,-1.0563,0.4315,-2.1711,-0.7964,4.4055,-1.5031,1.2391,-0.1600,41.9517,70.9587,18.7370,18.1250,80.8594,2.0312,0.00000000,0.00000000,0.00000000,
104.164724,-0.2277,-1.0563,0.4315,-2.1711,-0.7964,4.4055,0.1969,1.1984,-0.0659,41.9517,70.9587,18.7370,18.1250,80.8594,2.0312,0.00000000,0.00000000,0.00000000,
104.175042,-0.2277,-1.0563,0.4315,-3.0999,-0.3851,5.1418,0.1969,1.1984,-0.0659,41.9517,70.9587,18.7370,18.1250,80.8594,2.0312,0.00000000,0.00000000,0.00000000,
104.178774,-0.2277,-1.0563,0.4315,-3.0927,-0.3648,4.9062,0.1969,1.1984,-0.0659,41.9517,70.9587,18.7370,18.1250,80.8594,2.0312,0.00000000,0.00000000,0.00000000,
104.181917,-0.1972,-0.6855,-0.0640,-3.0927,-0.3648,4.9062,0.1969,1.1984,-0.0659,41.9517,70.9587,18.7370,18.1250,80.8594,2.0312,0.00000000,0.00000000,0.00000000,
104.187105,-0.1972,-0.6855,-0.0640,-3.0927,-0.3648,4.9062,0.1969,1.1984,-0.0659,41.9517,70.9587,18.7370,17.0781,81.8125,2.4688,0.00000000,0.00000000,0.00000000,
104.211416,-0.1972,-0.6855,-0.0640,-3.0927,-0.3648,4.9062,0.1969,1.1984,-0.0659,42.7011,70.9724,18.0974,17.0781,81.8125,2.4688,0.00000000,0.00000000,0.00000000,
104.229650,-0.1972,-0.6855,-0.0640,-3.0927,-0.3648,4.9062,0.1969,1.1984,-0.0659,42.7011,70.9724,18.0974,17.7812,80.3281,3.3906,0.00000000,0.00000000,0.00000000,
104.236016,-0.1972,-0.6855,-0.0640,-2.4107,2.9044,0.1865,0.1969,1.1984,-0.0659,42.7011,70.9724,18.0974,17.7812,80.3281,3.3906,0.00000000,0.00000000,0.00000000,
104.250634,-0.1972,-0.6855,-0.0640,-2.4107,2.9044,0.1865,0.4039,-1.5058,0.3385,42.7011,70.9724,18.0974,17.7812,80.3281,3.3906,0.00000000,0.00000000,0.00000000,
104.256094,0.1027,-0.6848,-0.2980,-2.4107,2.9044,0.1865,0.4039,-1.5058,0.3385,42.7011,70.9724,18.0974,17.7812,80.3281,3.3906,0.00000000,0.00000000,0.00000000,
104.270164,0.1027,-0.6848,-0.2980,-2.4107,2.9044,0.1865,0.4039,-1.5058,0.3385,42.7011,70.9724,18.0974,20.0312,78.2969,4.6250,0.00000000,0.00000000,0.00000000,
104.289571,0.1027,-0.6848,-0.2980,-2.4107,2.9044,0.1865,0.4039,-1.5058,0.3385,41.1199,70.7686,17.9028,20.0312,78.2969,4.6250,0.00000000,0.00000000,0.00000000,
